4087125|Rue Thomas Blanchet
4087126|Boulevard Ambroise Paré
4087127|Rue Bataille
4087128|Rue Guillaume Paradin
4087138|Place du Professeur Joseph Renaut
4087139|Rue de l'Abbé Laurent Remilleux
4087140|Passage des Alouettes
4087141|Rue Jean Perréal
4087142|Rue des Alouettes
4087143|Rue du Docteur Victor Despeignes
4087144|Rue Nungesser et Coli
4087145|Rue Gabriel Sarrazin
4087146|Rue Louis Cézard
4087147|Rue du Professeur Joseph Renaut
4087148|Rue Président Krüger
4087149|Rue du Transvaal
4087150|Rue Auguste Pinton
4087151|Rue Pierre Sonnerat
4087153|Rue Édouard Nieuport
4087154|Rue Professeur Morat
4087155|
4087156|Rue Jean Desparmet
4087165|Rue du Professeur Joseph Nicolas
4087166|Rue Frida Kahlo
4087168|Rue Rosa Bonheur
4087169|Rue André Hermann
4087170|Rue Genton
4087171|Rue Gaston Brissac
4087172|Rue Colette
4087173|Passage Ranvier
4089971|Route Départementale 386
4095980|Rue Saint-Agnan
4095981|Rue de la Rosière
4095982|Rue des Hérideaux
4106362|
4106851|Montée de Choulans
4108049|
4109569|Quai Fulchiron
4109570|
4109571|Rue du Colonel Chambonnet
4118038|Quai Maréchal Joffre
4161407|Rue Antoine de Saint-Exupéry
4161408|
4161409|Place Bellecour
4161410|Place Bellecour
4165462|Place Le Viste
4170811|Grande Rue de la Guillotière
4182125|Avenue Debrousse
4182126|Avenue de la Première Division Française Libre
4189456|Rue du Colonel Chambonnet
4193291|Rue de la Barre
4193308|Pont de la Guillotière
4195280|Rue Jean Novel
4197379|
4208486|Grande Rue
4208487|Chemin de Ronde
4208488|Rue du Vieux Château
4208522|
4211549|
4222981|Rue Franklin
4223029|Rue de Condé
4223030|Rue Sala
4229212|
4229213|Rond-Point de la Maison Carrée
4229214|
4229215|
4229216|
4231271|Route Nationale 6
4231272|Pont Kitchener-Marchand
4231273|Grande Rue de la Guillotière
4231274|Place César Geoffray
4231275|Avenue Berthelot
4231276|Avenue Berthelot
4231278|Route Nationale 6
4231395|Avenue de la Porte de Lyon
4231396|
4231398|
4231400|Avenue de la Porte de Lyon
4231402|Route Nationale 6
4231403|Avenue de la Porte de Lyon
4232716|Rond-Point de Merzhausen
4232717|Avenue de la Porte de Lyon
4232719|Avenue de la Porte de Lyon
4232720|
4233388|Boulevard Périphérique Nord
4233389|Bretelle 13
4233390|
4233391|Bretelle 1
4233400|
4233401|
4233524|Avenue de Verdun
4233829|Avenue Victor Hugo
4233831|Avenue Victor Hugo
4233833|Avenue Charles de Gaulle
4233834|Chemin de la Vernique
4233850|Bretelle Tassin Voie Sud
4233851|Bretelle Tassin Voie Nord
4236847|Rue Claude Jusseaud
4236848|Rond-Point de la Chicotière
4236849|Boulevard des Castors
4236850|Rue Châtelain
4243622|Tunnel Autoroutier de Fourvière
4252095|Rue du Professeur Rollet
4252096|Place Ambroise Courtois
4252097|Rue du Professeur Paul Sisley
4252098|Rue Jeanne Koehler
4252099|Rue des Tuiliers
4252100|Rue Saint-Théodore
4252110|Place Gabriel Péri
4252143|Quai Claude Bernard
4252144|Rue Sébastien Gryphe
4252145|Rue Gilbert Dru
4252244|Quai Maréchal Joffre
4252366|Rue Louis Dansard
4252907|Avenue Tony Garnier
4252910|Avenue Tony Garnier
4253137|
4253143|Rue de Trion
4253144|Place des Minimes
4253145|
4253146|Rue de l'Antiquaille
4254915|Rue de l'Épargne
4255532|Tunnel de la Croix-Rousse
4255533|Tunnel de la Croix-Rousse
4255584|Tunnel de la Croix-Rousse
4255585|Rue Duquesne
4255604|Pont de Lattre de Tassigny
4255605|Pont de Lattre de Tassigny
4258246|Impasse Bazat
4258252|Boulevard des États-Unis
4258261|Rue du Bocage
4258262|Rue Xavier Privas
4258263|Impasse Paul Cazeneuve
4260631|Rue Professeur Kleinclausz
4260662|Route de Vienne
4266179|Boulevard Pinel
4266180|Boulevard Pinel
4266181|Boulevard Pinel
4266190|Boulevard Pinel
4266191|Boulevard Pinel
4266192|Boulevard Pinel
4266193|Boulevard Pinel
4266194|Rue du Vinatier
4266195|Route de Genas
4266582|Quai Claude Bernard
4266600|Pont Wilson
4266671|
4266677|Pont Morand
4266787|
4267223|Tunnel Routier de la Rue Terme
4267611|Avenue Leclerc
4267612|Avenue Leclerc
4267613|Avenue Leclerc
4267614|Avenue Leclerc
4267615|Avenue Leclerc
4268032|Rue Challemel-Lacour
4268506|Rue Professeur Marcel Dargent
4268509|Avenue Francis de Pressensé
4268526|Quai Claude Bernard
4268703|Pont Pasteur
4268704|Square Julien Gras
4268709|Quai Perrache
4268991|Place Gabriel Péri
4274828|Rue Santos Dumont
4274829|
4274834|Boulevard Périphérique Nord
4274835|Avenue Maréchal de Saxe
4274839|Rue Sainte-Hélène
4274841|Autoroute du Soleil
4274843|Autoroute du Soleil
4274844|Autoroute du Soleil
4274846|Place Gabriel Péri
4274847|Rue Boissac
4274848|Rue François Dauphin
4274850|Rue de Sèze
4274851|Autoroute du Soleil
4274853|Rue Chevreul
4274855|Avenue de l'Europe
4274856|Avenue Félix Faure
4274857|Rond-Point Charles Nithard
4274858|Cours de la Liberté
4274860|Rue de l'Université
4275058|Autoroute du Soleil
4275059|Boulevard Laurent Bonnevay
4275060|
4275061|
4275062|
4275063|
4275142|Boulevard Laurent Bonnevay
4275143|Boulevard Laurent Bonnevay
4275145|Rue Paul Chenavard
4276117|Rue Nicolas Sicard
4276150|
4280373|
4280604|Route de Genève
4280605|
4280607|Route de Genève
4293791|
4294620|
4295761|Place des Docteurs Charles et Christophe Mérieux
4295766|Rue du Commandant Charcot
4295771|Chemin de la Chauderaie
4295780|Rue du Commandant Charcot
4295786|Chemin des Prés
4295794|Chemin de la Chauderaie
4295858|Chemin de la Chauderaie
4295863|Chemin des Prés
4295874|Rue du Commandant Charcot
4295875|Rue du Commandant Charcot
4298019|Rue des Farges
4298020|Place des Minimes
4298046|Rue des Farges
4298919|Rue Henri Le Chatelier
4298920|Rue Jean Prévost
4298921|Rue Pauline-Marie Jaricot
4302150|Montée de l'Observance
4302243|Pont du Maréchal Juin
4302244|Quai Romain Rolland
4302248|Passerelle Saint-Vincent
4302249|Quai de Bondy
4302250|Pont de la Feuillée
4302694|Quai Saint-Antoine
4302695|Pont du Maréchal Juin
4302696|Pont du Maréchal Juin
4302697|Pont du Maréchal Juin
4303307|Cours Vitton
4303350|Boulevard Anatole France
4303351|Rue Tête d'Or
4303363|Boulevard de la Bataille de Stalingrad
4303364|Rue Tronchet
4303365|Rue Masséna
4303402|Avenue de Grande-Bretagne
4303403|Avenue de Grande-Bretagne
4304807|Rue Sully
4304808|Rue Crillon
4304855|Boulevard Jules Favre
4304857|Place Jules Ferry
4304858|Place Jules Ferry
4304859|Rue Juliette Récamier
4304860|Rue Curie
4306138|Rue de Créqui
4306139|Rue Duguesclin
4306140|Cours Franklin Roosevelt
4306143|Avenue Maréchal Foch
4306144|Rue Vendôme
4306145|Rue Vendôme
4306163|Place Maréchal Lyautey
4306164|Place Maréchal Lyautey
4306165|Place Maréchal Lyautey
4306166|Place Maréchal Lyautey
4306173|Rue Bossuet
4306174|Rue Cuvier
4306605|Rue Chaponnay
4306666|
4306757|Rue de la Madeleine
4306779|Route de Vienne
4306781|Rue Jaboulay
4307449|Rue Vauban
4309770|Rue de la Bourse
4309983|Rue Marcel Mérieux
4311594|Avenue Debourg
4312543|Rue Cléberg
4313128|Rue du Premier Film
4313154|Rue des Serpollières
4313175|Rue Paul Cazeneuve
4324344|
4324345|Rue de la Garde
4324346|Rue du Professeur Grignard
4324347|Rue des Aqueducs
4324348|Rue Rachais
4324350|Quai Saint-Vincent
4324351|Rue Pierre Corneille
4324352|Rue Creuzet
4324353|Rue Tourville
4324354|
4324356|Rue Jean-Marie Chavant
4324357|Rue Boileau
4324358|Rue Duphot
4324360|Rue de la Madeleine
4324362|Rue du Pensionnat
4324365|Pont Général Kœnig
4324367|Rue du Brigadier Voituret
4324369|Rue André Philip
4324370|Quai Charles de Gaulle
4324371|Rue de la Favorite
4324373|Boulevard Yves Farge
4324375|Place Bir-Hakeim
4324376|Rue Cavenne
4324377|
4324378|Rond-Point de la Feyssine
4324381|Rue Raulin
4324383|Petite Rue de Monplaisir
4324384|Rue du Béguin
4324385|
4324387|Rue Étienne Rognon
4324388|Rue Danton
4324389|Cours Émile Zola
4324390|Place des Docteurs Charles et Christophe Mérieux
4324391|Rue d’Arménie
4324393|Rue Montgolfier
4324908|Avenue Debourg
4324935|Avenue Jean-François Raclet
4325136|Rue des Bosquets
4325137|Rue des Bosquets
4325138|Rue Chanteclair
4325139|Rue Chanteclair
4325140|Rue Chanteclair
4325156|Rue du Vercors
4325158|Rue Challemel-Lacour
4325159|Allée de Fontenay
4325160|Rue André Bollier
4325161|Rue de l'Effort
4325162|Rue Jean Vallier
4325164|Rue Clément Marot
4325165|Rue Hector Malot
4325166|Impasse Baraille
4325167|Rue du Docteur Armand Gélibert
4325168|Rue Saint-Firmin
4325170|Rue Volney
4325171|Rue de Bonald
4325172|Rue Basse Combalot
4325173|Rue Claude Boyer
4325174|Rue Clair-Tisseur
4325175|Rue de la Thibaudière
4325176|Rue Chalopin
4325177|Rue Commandant Faurax
4325178|Rue Félix Jacquier
4325179|Rue Barrême
4325183|Rue Bellecombe
4325253|Rue des Émeraudes
4325322|Rue Marc-Antoine Petit
4325324|Quai Antoine Riboud
4325325|Rue Delandine
4325327|Rue Curtelin
4325479|Rue Ney
4325480|Boulevard Eugène Deruelle
4325606|Petite Rue de la Viabert
4325609|Rue Pétrequin
4325611|Avenue Thiers
4325614|Rue de la Gaîté
4325615|Rue d'Inkermann
4325628|Rue des Charmettes
4325632|Rue Notre-Dame
4325633|Rue Jean-Claude Vivant
4325634|Rue Dedieu
4325969|
4326932|Montée de Choulans
4326942|Rue Godinot
4328058|Montée des Chazeaux
4328059|Rue Tramassac
4328598|
4333557|Chemin de la Côte
4333559|Rue Paul Langevin
4333561|
4333562|
4333563|Boulevard des Droits de l'Homme
4333564|Boulevard de l'Université
4333565|Boulevard de l'Université
4344719|Place Ollier
4344720|Rue d'Aguesseau
4344974|Rue Docteur Rebatel
4344975|Rue du Docteur Bonhomme
4344976|Rue Feuillat
4344977|Rue Feuillat
4344978|Rue Fiol
4344979|Rue Élie Paris
4344980|Rue de l'Harmonie
4344981|Rue du Palais d'Été
4344982|Rue de Montbrillant
4344983|Rue Bara
4344985|Avenue Lacassagne
4345367|Rue des Trois Rois
4346807|Boulevard Périphérique Nord
4346808|Boulevard Périphérique Nord
4346809|Boulevard Périphérique Nord
4346810|Boulevard Périphérique Nord
4346837|Boulevard Périphérique Nord
4346838|Boulevard Périphérique Nord
4346839|Boulevard Périphérique Nord
4346840|Boulevard Périphérique Nord
4347000|Tunnel de Caluire Extérieur
4347001|Tunnel de Caluire Intérieur
4347628|Rue de la République
4347629|Place Bellecour
4347679|Rue Joseph Serlin
4347680|Quai André Lassagne
4359607|Rue Professeur Florence
4359608|Rue Trarieux
4359609|Rue Trarieux
4359610|Rue du Professeur Calmette
4359611|Rue du Professeur Rochaix
4359612|Impasse Alexandre Aujas
4359613|Rue Balthazar
4359614|Rue Germain David
4359615|Rue Roux-Soignat
4359616|Avenue du Château
4359617|Rue Bonnefond
4359618|Rue Amiral Courbet
4359619|Rue Lamartine
4359620|Cours Docteur Long
4359672|Place Henri
4360209|Quai Paul Sédallian
4360390|Quai Jules Courmont
4360391|Quai du Docteur Gailleton
4360392|
4360394|Quai Jules Courmont
4360395|Place Antonin Poncet
4360396|Quai du Docteur Gailleton
4360397|Quai Jules Courmont
4360640|Rue de l'Épargne
4360641|Boulevard des Tchécoslovaques
4360644|Tunnel des Tchécoslovaques
4360647|Boulevard des Tchécoslovaques
4360648|Boulevard des Tchécoslovaques
4360650|Boulevard des Tchécoslovaques
4360653|Grande Rue de la Guillotière
4360655|Rue Claude Veyron
4360693|Rue des Rancy
4360694|Boulevard Vivier-Merle
4360696|Boulevard Vivier-Merle
4360697|Boulevard Vivier-Merle
4360698|Boulevard des Brotteaux
4361062|Allée des Mirabelles
4361064|Allée des Mirabelles
4361065|Allée des Mirabelles
4361066|Allée des Mirabelles
4361067|Allée des Lièvres
4361068|Chemin des Hermières
4361090|Chemin de Chantegrillet
4361146|Allée des Mirabelles
4361366|Place des Célestins
4361367|Rue Pazzi
4361368|Rue de Pazzi
4361369|Rue des Archers
4361397|Rue de la République
4361402|
4363601|Avenue de la Première Division Française Libre
4363603|Rue de Chavril
4363605|Chemin de Chantegrillet
4363606|Chemin de Chantegrillet
4363607|Chemin de Chantegrillet
4363910|Quai Saint-Vincent
4370578|Quai du Docteur Gailleton
4378775|Rue Grolée
4378776|Rue du Repos
4378777|Rue Malesherbes
4378778|Rue Rachais
4378779|Rue de Savoie
4378780|Rue du Docteur Crestin
4378781|Place de la République
4378783|Rue Ravier
4378784|Rue Henri Germain
4378786|Rue Étienne Dolet
4378788|Petit Passage de l'Argue
4378789|Rue d'Anvers
4378794|Rue de la Quarantaine
4378795|Avenue Adolphe Max
4378796|Rue du Port du Temple
4378797|Quai Jules Courmont
4378799|Rue Bellecordière
4378800|Place des Cordeliers
4378801|Rue Guilloud
4378802|Avenue Adolphe Max
4378803|Place Jean Jaurès
4378804|Rue Auguste Payant
4378805|Rue Paul-Michel Perret
4378806|Rue du Garet
4378814|Avenue Jules Jusserand
4378818|Place Gailleton
4378820|Rue du Palais Grillet
4378821|Rue de la Poulaillerie
4378823|Rue Duquesne
4378824|Passage Faugier
4378826|Rue Tupin
4378827|Rue Joseph Serlin
4378829|Rue de la Fromagerie
4378830|Rue Paul Massimi
4378832|Rue Nicolaï
4378833|Rue Léon Jouhaux
4378835|Rue Crépet
4378836|Rue du Musée Guimet
4378838|Rue Victorien Sardou
4378839|Rue Constantine
4378840|Rue Jean de Tournes
4378841|Rue Gentil
4378842|Rue de l'Abbé Boisard
4378843|Quai de Serbie
4378844|Rue Mulet
4378845|Rue de l'Abondance
4378846|Rue d'Essling
4378848|Rue Pierre Semard
4378849|Avenue du Doyenné
4378851|Rue Saint-Georges
4378853|Rue d'Algérie
4378855|Rue Bichat
4378856|Rue Félix Brun
4378857|Rue Godefroy
4378858|Impasse de l'Asphalte
4378861|Rue Pré Gaudry
4378862|Rue du Plâtre
4378863|Rue David Girin
4378864|Rue des Girondins
4378865|Rue Grenette
4378866|Rue Symphorien Champier
4378867|
4378868|Rue de la Rize
4378870|Place des Terreaux
4378872|Rue du Petit David
4378874|Place Saint-Nizier
4378875|Rue Gaspard André
4378876|Rue des Bouquetiers
4378877|Rue Thomassin
4378878|Rue Rachais
4378879|Rue Alphonse Daudet
4378880|Rue Mourguet
4378881|Rue Laurencin
4378882|Rue du Président Carnot
4378884|Rue Jacques Stella
4378885|Quai Fulchiron
4378886|Rue Charles Biennier
4378887|Rue Jacques Moyron
4378888|Rue Lavoisier
4378890|Rue du Capitaine Robert Cluzan
4378891|Rue du Professeur Louis Paufique
4378893|Rue de la Gerbe
4378894|Rue du Gazomètre
4378896|Rue Neuve
4378897|Rue Gasparin
4378898|Place d'Helvétie
4378899|Place Antoine Rivoire
4378900|Rue Childebert
4378902|Place Francisque Régaud
4378903|Quai Jules Courmont
4378904|Rue de la Platière
4378907|Rue Simon Maupin
4378908|Rue Pierre Robin
4378909|Rue de l'Arbre Sec
4378910|Rue Saint-Amour
4378911|Rue Verlet-Hanus
4378914|Rue Abraham Bloch
4378915|Rue Giuseppe Verdi
4378916|Rue Morellet
4378917|Place Puvis de Chavannes
4378918|Rue Dubois
4378919|Rue Jules Brunard
4380298|Rue Julien Duvivier
4380299|Rue du Diapason
4380300|Rue du Bâtonnier Jacquier
4380301|Rue du Sauveur
4380302|Rue du Repos
4380303|Rue des Trois Pierres
4380304|Rue Grillet
4380306|Rue du Colombier
4380308|Rue Parmentier
4380309|Rue Camille Roy
4380310|Square René Bayet
4380311|Rue Saint-Lazare
4380312|Rue Saint-Lazare
4380331|Rue Saint-Jérôme
4380332|Rue Jaboulay
4380334|Place du Prado
4380395|
4380396|Boulevard Jules Carteret
4380397|Rue Saint-Jean de Dieu
4380400|Boulevard du Parc d'Artillerie
4381840|Quai André Lassagne
4381841|Quai André Lassagne
4422758|Rue des Muriers
4422851|Montée de Choulans
4424264|Avenue du Châter
4424265|Avenue du Châter
4424266|Avenue de Taffignon
4424267|Avenue de Taffignon
4424268|Avenue de Taffignon
4424269|Grande Rue
4424270|Grande Rue
4424271|Avenue de Taffignon
4424272|Avenue de Taffignon
4424273|Avenue de Taffignon
4424274|Grande Rue
4424275|Rue de la Poste
4429563|Quai de Pierre-Scize
4430114|Montée du Télégraphe
4430115|Montée du Télégraphe
4430116|Rue Roger Radisson
4430117|
4430118|Montée de Loyasse
4430119|Place Père François Varillon
4430120|
4430153|Rue Roger Radisson
4430154|Place de Fourvière
4430155|Montée du Cardinal Decourtray
4433718|
4433720|Route Départementale 42
4433721|Route des Alpes
4453217|Rue Paul Duvivier
4481799|Rue Jean Grolier
4481803|Rue des Genêts
4481804|Chemin de la Source
4481805|Rue Jean-Marc Bernard
4481806|Rue du Docteur Salvat
4481808|Impasse de la Source
4481809|Route de Vienne
4481810|Rue de l'Église
4481811|Rue Roger Bréchan
4481813|Rue des Provences
4481814|Rue de Surville
4481815|Chemin de la Source
4481816|Avenue Maurice Jarrosson
4481817|Rue Saint-Philippe
4481818|Place Ronde André Bourgogne
4481819|Rue des Dahlias
4484999|Chemin des Fonts
4485000|
4485001|Chemin Antoinette
4485002|Chemin Antoinette
4485003|Allée de la Roseraie
4485058|Place Saint-Luc
4485059|Place Saint-Luc
4485060|Rue Arnoud
4486864|
4486899|Rue Saint-Bonaventure
4486900|Rue Lanterne
4486901|Rue Longue
4488737|Boulevard du 11 Novembre 1918
4488738|Boulevard du 11 Novembre 1918
4488739|
4490994|Place Saint-Jean
4490996|Rue de la Bombarde
4491000|Rue du Palais de Justice
4491002|Rue de la Baleine
4526939|Rue Jules Cambon
4526940|Rue Berty Albrecht
4526941|Rue de la Grande Famille
4526942|Rue du Repos
4526943|Rue Faidherbe
4526944|Avenue Paul Santy
4526945|Rue Paul Jaillet
4526946|Rue du Général de Miribel
4526947|Rue Desaugiers
4526948|Rue Dunoir
4526950|Rue François Garcin
4526951|Rue des Bons Enfants
4526952|Rue Lamothe
4526953|Rue Jules Valensaut
4526955|Rue Camille Roy
4526956|Rue d'Enghien
4526957|Rue Auguste Chollat
4526958|Rue Benoît Bernard
4526959|Rue Général Plessier
4526960|
4526962|Rue des Estrées
4526964|Rue Camille Desmoulins
4526967|Rue Saint-François de Sales
4526968|Rue Galland
4526969|Rue de la Brèche
4526970|Rue Gustave Nadaud
4526973|Rue de Castries
4526975|Rue Bugeaud
4526976|Rue Lortet
4526977|Rue Victor Lagrange
4526979|Rue Molière
4526980|Place Édouard Commette
4526981|Rue des Verriers
4526983|Rue Mazard
4526984|Rue Jean Chevailler
4526985|Rue Duhamel
4526986|Rue du Professeur Charles Appleton
4545109|Rond-Point de Terre-Valet
4545110|
4545112|
4545113|
4545114|
4545115|Route de Grenoble
4545116|
4545117|Route de Grenoble
4545118|Route de Grenoble
4566085|
4566086|
4566093|
4582580|
4582581|
4582582|
4582583|
4582584|
4582585|
4582586|
4582587|
4582588|
4582589|
4582590|
4582591|
4582592|
4582593|
4582594|
4585293|Avenue Esquirol
4585294|Cours Eugénie
4585295|Rue Claude Farrère
4585296|Rue Coignet
4598735|Rue des Trois-Maries
4598737|Rue de Gadagne
4598738|Rue de la Fronde
4598739|Petite Rue Tramassac
4598740|Rue Soufflot
4598744|Montée du Garillan
4599552|Rue des Remparts d'Ainay
4599553|Rue Jangot
4599554|Rue de l'Humilité
4599555|Rue Commandant Fuzier
4599556|Rue Bonnefoi
4599588|Rue du Rhône
4599590|Rue du Commandant Ayasse
4599591|Rue du Commandant Ayasse
4599593|Rue du Lieutenant-Colonel Girard
4599595|Rue Maurice Bouchor
4639004|Rue Jeanne Hachette
4639005|Rue Jean Renoir
4700726|
4700727|
4700728|
4700729|
4700730|
4709580|Quai Raoul Carrié
4709581|Quai Raoul Carrié
4709582|Avenue Henri Barbusse
4709583|Quai d'Illhaeusern
4709584|Quai Arloing
4709585|Quai de la Libération
4709586|Quai d'Illhaeusern
4710354|Pont Général Leclerc
4754073|Rue Bugeaud
4754074|Rue Viricel
4754077|Rue Amédée Bonnet
4844101|Rue du Professeur Beauvisage
4850055|Chemin de la Raude
4850056|Avenue de la Constellation
4893435|Rue Fénelon
4893436|Rue Louis Blanc
4893437|Rue Robert
4898294|Boulevard de la Croix-Rousse
4898389|Rue Joliot-Curie
4898400|Chemin des Ifs
4898402|Chemin des Hermières
4898479|Chemin Finat Duclos
4898480|Rue du Professeur Depéret
4898481|Rue du Professeur Depéret
4898486|Avenue Mathieu Miséry
4898487|Rue François Mermet
4898678|
4898881|Avenue de Birmingham
4898885|Rond-Point de Serin
4898888|
4899138|
4904933|
4904934|Avenue Jean Colomb
4904935|Avenue Jean Colomb
4904936|Avenue Jean Colomb
4904938|Avenue Jean Colomb
4904941|Avenue Jean Colomb
4904942|Avenue Jean Colomb
4904943|Avenue Jean Colomb
4904944|
4904946|Route de Sain-Bel
4904947|Route de Sain-Bel
4904948|Route de Sain-Bel
4904949|Route de Sain-Bel
4904950|Route de Sain-Bel
4904951|Route de Sain-Bel
4904952|Route de Sain-Bel
4904953|Avenue Marcel Mérieux
4904954|Avenue Marcel Mérieux
4904955|Avenue Marcel Mérieux
4904956|Avenue Marcel Mérieux
4904957|Avenue Marcel Mérieux
4904975|Rond-Point des Clarisses
4905006|Boulevard du Montcelard
4905007|Boulevard du Montcelard
4906937|Route de Sain-Bel
4906938|Route de Sain-Bel
4906939|Route de Sain-Bel
4906941|Route de Sain-Bel
4906943|Route de Sain-Bel
4906945|Route de Sain-Bel
4910814|
4910816|
4910846|
4910847|
4910849|Chemin de la Brochetière
4910981|
4910982|Chemin de Traine-Cul
4910983|Rue de Lyon
4912319|
4912320|Route de Sain-Bel
4912321|Route de Sain-Bel
4912322|Route de Sain-Bel
4912323|Route de Sain-Bel
4912324|Route de Sain-Bel
4912325|
4912326|Nouvelle Route
4912327|Nouvelle Route
4912330|Nouvelle Route
4912331|Nouvelle Route
4912332|Nouvelle Route
4912333|
4912334|
4912335|Nouvelle Route
4912336|Nouvelle Route
4912337|Nouvelle Route
4912338|Nouvelle Route
4912339|Nouvelle Route
4921290|Rue de la Gare
4921291|
4921292|Avenue du Casino
4923379|Rue Marcel Merieux
4923861|Avenue de l'Hippodrome
4924101|
4924102|Rue du 11 Novembre 1918
4924103|Rue du 11 Novembre 1918
4924104|Avenue Édouard Millaud
4924105|Avenue Édouard Millaud
4924106|Avenue Édouard Millaud
4924107|Avenue Édouard Millaud
4924109|
4924110|
4924111|Route de Marcy
4924113|Route de Marcy
4924114|Route de Grézieu-La-Varenne
4924115|Route du Col de la Luère
4924116|Route du Col de la Luère
4924117|Route du Col de la Luère
4924118|Route du Col de la Luère
4924119|Route du Col de la Luère
4924120|
4924121|Avenue Charles de Gaulle
4924122|Avenue Charles de Gaulle
4924123|Avenue de la Table de Pierre
4924124|Avenue Édouard Millaud
4924125|Avenue Édouard Millaud
4924148|Avenue Emile Evellier
4924149|Route de Bordeaux
4924150|Route de Bordeaux
4924151|Avenue Emile Evellier
4924731|Route des Aqueducs
4924732|Montée des Roches
4926927|
4926928|Route Neuve
4926929|Route Neuve
4926930|Rue du 8 Mai 1945
4926931|Rue du 8 Mai 1945
4926933|Rue du 11 Novembre 1918
4929751|
4929773|
4929774|
4929775|Route de la Vallée
4929776|Route de la Vallée
4929777|
4929778|Route de Lyon
4932505|Route de la Vallée
4932506|Route de la Vallée
4933183|Route de Paris
4933186|Rond-Point du Martinon
4933187|
4933188|
4935533|Rue de la Cure
4935534|Montée de la Garde
4935535|Place du Bourg
4937577|Rue Jean Bouin
4937579|Allée Pierre de Coubertin
4937580|Quai Fillon
4940891|Rue de l'Église
4940892|Place du Repos
4940893|Grande Rue
4940894|Route du Pont de Chêne
4940896|Route du Bruissin
4941014|Montée de la Bernade
4941030|Route de la Pillardière
4941716|
4941757|
4941758|Route de Charly
4941759|Route de Charly
4942304|
4942305|Avenue de Gadagne
4942306|Avenue de Gadagne
4942307|Avenue de Gadagne
4942490|Avenue Georges Clemenceau
4942712|Avenue Georges Clemenceau
4942715|
4942716|
4942718|
4942720|
4942721|
4942722|
4942723|
4942724|
4942753|Avenue Maréchal Foch
4942754|Route de Lyon
